timestamp,cpu_percent,memory_percent,memory_available_mb,disk_write_mbps,process_count,z_cpu,z_mem,z_memavl,z_disk,rolling_mean_cpu,cpu_rate_of_change,mem_drop_rate,disk_burst_flag,pem_score,pem_status,md_score,md_status,is_anomaly,severity_level,fault_type
2026-08-02 14:16:05,19.5,82.3,2149.27,0.38,237,0.8849332056033663,8.661501991732166,8.695985751871177,-0.023632056156226922,18.4,-0.8000000000000007,44.690000000000055,0,3.3916602813572014,ANOMALY,9.768072738972842,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:10,26.1,82.3,2148.91,2.89,238,1.6706928623029074,8.661501991732166,8.698857437843191,1.1434348928541527,21.0,6.600000000000001,0.36000000000012733,0,3.998735971379818,ANOMALY,9.635301878038765,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:15,13.6,83.1,2059.46,1.48,238,0.18251169431135245,9.437967587640157,9.412391632833925,0.48783154699573217,20.080000000000002,-12.500000000000002,89.44999999999982,0,3.498251220147529,ANOMALY,11.005542331240077,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:20,13.1,83.1,2061.99,1.68,237,0.12298444759169028,9.437967587640157,9.39221006197505,0.5808249293869975,18.52,-0.5,-2.5299999999997453,0,3.4976886670574805,ANOMALY,11.117406675236932,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:25,17.8,83.0,2068.58,1.77,237,0.682540566756515,9.340909388151664,9.339642254876233,0.6226719514630669,18.020000000000003,4.700000000000001,-6.5900000000001455,0,3.698002500421455,ANOMALY,10.631870998729692,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:30,12.3,82.9,2075.23,1.77,237,0.02774085284023091,9.24385118866317,9.28659583344875,0.6226719514630669,16.580000000000002,-5.5,-6.650000000000091,0,3.4170728707089215,ANOMALY,11.086855008357777,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:35,16.0,82.6,2115.07,4.18,237,0.468242478565731,8.952676590197662,8.968795919212518,1.7432422092778135,14.559999999999999,3.6999999999999993,-39.840000000000146,0,3.762186115470127,ANOMALY,10.625594803750927,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:40,20.4,82.5,2130.07,4.25,236,0.992082249698758,8.855618390709168,8.849142337045263,1.7757898931147567,15.919999999999998,4.399999999999999,-15.0,0,3.940246809906401,ANOMALY,10.189502555214254,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:45,12.3,82.4,2136.69,0.2,236,0.02774085284023091,8.758560191220674,8.796335222782115,-0.10732610030836569,15.760000000000002,-8.099999999999998,-6.619999999999891,0,3.062982144032741,ANOMALY,10.368696788065078,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:50,11.7,83.0,2067.85,0.18,236,-0.043691843223363884,9.340909388151664,9.34546539587504,-0.11662543854749223,14.539999999999997,-0.6000000000000014,68.84000000000015,0,3.224279791630045,ANOMALY,10.939796904534944,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:16:55,41.7,84.7,1860.91,4.71,237,3.5279429599563676,10.990898779456156,10.996206215454498,1.9896746726146668,20.419999999999998,30.000000000000004,206.93999999999983,0,5.757268027545288,ANOMALY,11.677671418185156,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:00,15.3,84.2,1922.75,0.33,237,0.384904333158204,10.505607782013659,10.502914380706292,-0.04688040175404324,20.28,-26.400000000000002,-61.83999999999992,0,3.819204356529551,ANOMALY,12.045599296662484,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:05,19.8,83.3,2034.96,0.31,237,0.9206495536351637,9.63208398661716,9.607825817040442,-0.05617973999316978,20.16,4.5,-112.21000000000004,0,3.7254442817717788,ANOMALY,10.74040442905476,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:10,25.8,83.6,1990.81,0.41,237,1.63497651427111,9.923258585082655,9.960006193886066,-0.009683048797537142,22.86,6.0,44.15000000000009,0,4.1375720113691825,ANOMALY,10.878336391540177,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:15,15.5,83.7,1982.22,0.35,237,0.4087152318460688,10.020316784571163,10.028527811940513,-0.03758106351491673,23.619999999999997,-10.3,8.589999999999918,0,3.6640755610388775,ANOMALY,11.487349463461006,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:20,15.5,83.9,1957.64,0.27,236,0.4087152318460688,10.214433183548163,10.224600148585255,-0.07477841647142283,18.380000000000003,0.0,24.579999999999927,0,3.7234015406254106,ANOMALY,11.714348462182873,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:25,16.8,83.0,2063.68,0.36,234,0.5634860733171906,9.340909388151664,9.378729091717538,-0.03293139439535346,18.68,1.3000000000000007,-106.03999999999974,0,3.499716762829176,ANOMALY,10.744904955019608,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:30,15.1,83.5,2010.56,0.2,234,0.361093434470339,9.826200385594161,9.802462310699179,-0.10732610030836569,17.740000000000002,-1.700000000000001,53.11999999999989,0,3.556775983669,ANOMALY,11.259173553436927,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:35,40.4,85.6,1749.86,0.5,242,3.3731721184852455,11.864422574852641,11.882041568766082,0.03216397327853225,20.660000000000004,25.299999999999997,260.70000000000005,0,5.51602438978186,ANOMALY,12.351588200130013,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:17:40,49.3,86.2,1676.6,0.62,242,4.432757110095232,12.446771771783647,12.466429664070958,0.08796000271329144,27.419999999999998,8.899999999999999,73.25999999999999,0,6.158343227141251,ANOMALY,12.73343509881689,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:01,0.0,83.1,2055.97,0.0,235,-1.436629416463459,9.437967587640157,9.440231032951509,-0.20031948269963099,24.32,-49.3,-379.3699999999999,0,2.679349224272736,ANOMALY,11.964561807813872,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:16,33.8,84.8,1844.97,1.16,236,2.5874124617857044,11.08795697894465,11.123358088770901,0.3390421351697077,27.72,33.8,210.99999999999977,0,5.012900849576525,ANOMALY,11.857558566001712,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:21,40.1,84.7,1855.7,0.52,236,3.3374557704534484,10.990898779456156,11.037765892993924,0.041463311517658794,32.72,6.300000000000004,-10.730000000000018,0,5.2085661986086675,ANOMALY,11.533386347365582,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:27,66.8,85.9,1710.16,0.42,236,6.516210745283408,12.155597173318151,12.198724716235416,-0.0050333796779738725,38.0,26.699999999999996,145.53999999999996,0,6.874779603876265,ANOMALY,12.317534145869272,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:31,90.3,85.6,1753.21,0.35,236,9.31399134110753,11.864422574852641,11.855318935415394,-0.03758106351491673,46.2,23.5,-43.049999999999955,0,7.868749171762707,ANOMALY,12.49035168792553,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:36,23.1,84.7,1860.24,0.51,235,1.313529381984934,10.990898779456156,11.001550742124635,0.03681364239809552,50.82,-67.19999999999999,-107.02999999999997,0,4.385157923137119,ANOMALY,12.155348657826092,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:41,45.4,85.0,1823.55,0.18,235,3.9684445856818673,11.282073377921652,11.294223404105743,-0.11662543854749223,53.14,22.299999999999997,36.690000000000055,0,5.511199666072884,ANOMALY,11.517904047347127,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:46,31.0,85.8,1728.41,2.96,235,2.2540598801555967,12.058538973829643,12.053146191265256,1.1759825766910954,51.32000000000001,-14.399999999999999,95.13999999999987,0,5.416108237075387,ANOMALY,13.128277265205195,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:51,11.6,85.7,1741.57,1.99,235,-0.05559729256729628,11.96148077434115,11.948170115177184,0.7249646720934587,40.279999999999994,-19.4,-13.159999999999854,0,4.345520522015849,ANOMALY,14.127327102116217,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:24:56,13.9,85.9,1718.85,1.32,234,0.21822804234314985,12.155597173318151,12.129405407633188,0.41343684108272,25.0,2.3000000000000007,22.720000000000027,0,4.445109437869292,ANOMALY,14.137368875689306,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:01,15.3,85.6,1746.88,1.74,234,0.384904333158204,11.864422574852641,11.905812747089975,0.6087229441043771,23.44,1.4000000000000004,-28.0300000000002,0,4.473176930770867,ANOMALY,13.897966083650516,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:06,32.7,86.2,1684.53,4.26,234,2.456452519002448,12.446771771783647,12.403172803631868,1.7804395622343197,20.9,17.400000000000002,62.350000000000136,0,5.784061018283835,ANOMALY,13.673379802041435,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:11,16.1,85.9,1718.14,0.17,234,0.4801479279096636,12.155597173318151,12.135069010522436,-0.12127510766705547,17.919999999999998,-16.6,-33.61000000000013,0,4.416199404908454,ANOMALY,13.902279926931543,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:16,18.5,86.6,1628.43,0.19,234,0.7658787121640419,12.835004569737636,12.850677200937405,-0.11197576942792896,19.3,2.3999999999999986,89.71000000000004,0,4.776094562836725,ANOMALY,14.584670253826133,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:21,23.0,85.9,1721.64,0.22,237,1.3016239326410015,12.155597173318151,12.107149841350077,-0.09802676206923916,21.119999999999997,4.5,-93.21000000000004,0,4.750601893200443,ANOMALY,13.529075195928147,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:26,25.5,86.2,1674.44,0.32,234,1.5992601662393124,12.446771771783647,12.483659779903041,-0.05153007087360651,23.160000000000004,2.5,47.200000000000045,0,4.996102471743387,ANOMALY,13.797321592595855,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:31,26.4,86.1,1694.68,0.19,234,1.7064092103347042,12.349713572295139,12.322207213032025,-0.11197576942792896,21.9,0.8999999999999986,-20.24000000000001,0,4.976969492080198,ANOMALY,13.504120229494633,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:36,13.4,85.4,1772.7,0.41,234,0.15870079562348766,11.670306175875654,11.699849047652739,-0.009683048797537142,21.360000000000003,-12.999999999999998,-78.01999999999998,0,4.156006722728469,ANOMALY,13.641360764385956,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:41,19.6,85.5,1763.28,0.23,234,0.8968386549472989,11.767364375364147,11.774991497253776,-0.09337709294967589,21.580000000000002,6.200000000000001,9.420000000000073,0,4.456638212780321,ANOMALY,13.248785253157989,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:46,21.2,86.4,1658.53,0.47,234,1.0873258444502176,12.640888170760649,12.610572346055111,0.018214965919842445,21.220000000000002,1.5999999999999979,104.75,0,4.863794939026274,ANOMALY,14.166984295012465,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:51,12.9,85.9,1713.67,0.31,234,0.09917354890382549,12.155597173318151,12.17072577800828,-0.05617973999316978,18.699999999999996,-8.299999999999999,-55.1400000000001,0,4.285378506866135,ANOMALY,14.180032492845692,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:25:56,17.1,85.8,1729.22,0.19,234,0.5992024213489879,12.058538973829643,12.046684897828225,-0.11197576942792896,16.84,4.200000000000001,-15.549999999999955,0,4.432175667022988,ANOMALY,13.722691203066645,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:01,12.8,85.8,1728.77,0.19,234,0.08726809955989309,12.058538973829643,12.050274505293242,-0.11197576942792896,16.72,-4.300000000000001,0.4500000000000455,0,4.2274019383073504,ANOMALY,14.019771029254247,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:06,12.3,86.0,1700.76,0.23,234,0.02774085284023091,12.252655372806645,12.273707627726898,-0.09337709294967589,15.260000000000002,-0.5,28.00999999999999,0,4.283549737603087,ANOMALY,14.351544173442143,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:11,26.1,85.5,1758.34,0.22,234,1.6706928623029074,11.767364375364147,11.814397410314193,-0.09802676206923916,16.240000000000002,13.8,-57.57999999999993,0,4.778809548013821,ANOMALY,13.033983186431959,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:16,23.9,86.1,1689.49,0.31,234,1.4087729767363932,12.349713572295139,12.363607352461896,-0.05617973999316978,18.440000000000005,-2.200000000000003,68.84999999999991,0,4.876726829057928,ANOMALY,13.683994585282866,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:21,26.6,86.1,1690.68,0.35,234,1.7302201090225695,12.349713572295139,12.354114834943292,-0.03758106351491673,20.34,2.700000000000003,-1.1900000000000546,0,5.00663296996045,ANOMALY,13.508165122833217,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:26,24.0,86.1,1691.2,0.18,234,1.420678426080326,12.349713572295139,12.349966844094828,-0.11662543854749223,22.580000000000002,-2.6000000000000014,-0.5199999999999818,0,4.861603406228447,ANOMALY,13.64058789688911,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:31,25.0,85.9,1716.12,0.17,234,1.5397329195196503,12.155597173318151,12.15118235958763,-0.12127510766705547,25.119999999999997,1.0,-24.919999999999845,0,4.840033401552448,ANOMALY,13.350710357979974,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:36,38.3,85.8,1725.32,0.23,234,3.123157682262664,12.058538973829643,12.077794829191712,-0.09337709294967589,27.560000000000002,13.299999999999997,-9.200000000000045,0,5.453146989884746,ANOMALY,12.642390703657755,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:41,16.7,85.4,1778.57,0.15,234,0.5515806239732579,11.670306175875654,11.653024612497955,-0.130574445906182,26.119999999999997,-21.599999999999998,-53.25,0,4.2725957996692365,ANOMALY,13.293649721739731,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:46,11.7,84.9,1840.16,0.92,234,-0.043691843223363884,11.185015178433158,11.161727004119202,0.2274500763001894,23.139999999999997,-5.0,-61.590000000000146,0,3.9541410942373068,ANOMALY,13.12826276423541,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 14:26:51,11.0,85.0,1828.26,0.22,234,-0.12702998863089085,11.282073377921652,11.256652179305226,-0.09802676206923916,20.54,-0.6999999999999993,11.900000000000091,0,3.873406996302912,ANOMALY,13.246105294285506,ANOMALY,1,CRITICAL,MEMORY
